0.028879568	-0.1394002	-0.06357485	0.23075952	0.033901125	0.15075016	-0.08806939	-0.17717145	0.091707274	0.07556327	-0.04756466	-0.04501549	-0.023398899	-0.06411147	0.4637465	0.20080589	-0.05502437	0.03583747	0.13818103	-0.08352752	-0.37897277	-0.24609178	-0.085499905	-0.001585628	-0.13653457	0.027463675	0.09273214	0.22012755	0.15154316	-0.18844056	0.19579524	-0.07093212	-0.081611685	0.019083751	0.0964224	-0.06624916	0.0627927	0.11801912	-0.110288605	0.017964896	0.08661128	0.059793923	0.09684214	-0.081983365	-0.089296035	-0.2283505	0.077545874	-0.05468657	0.108726986	0.08686262	0.1493778	0.03501619	-0.20384428	-0.08954514	-0.079197	-0.121233426	0.09853675	-0.031095197	0.10571703	0.081292495	0.07990247	0.10127653	-0.08419354	0.062466446	-0.08993622	0.22245201	0.14139669	0.022977825	0.16688314	-0.11223833	0.2364117	0.001853856	0.019033326	0.12325105	0.097141474	0.05663441	0.2802419	0.17622524	0.15247576	0.35596472	-0.061926976	-0.08370355	-0.004024797	-0.10234711	-0.23481701	-0.0075517413	-0.14599828	-0.058495328	-0.1507909	-0.18442482	0.1140888	-0.17046861	0.31288207	-0.24933726	-0.10185531	0.05853607	0.42563078	-0.16518348	-0.16440819	-0.0713164
-0.011481247	-0.05691089	-0.04837431	0.17337732	-0.15702306	0.09703104	-0.11453817	-0.17667061	0.12829581	-0.05094698	-0.047105413	0.118401	0.015912822	-0.056522373	0.43038237	0.055652477	0.05769852	0.11430802	-0.05870131	-0.12798862	-0.25520596	-0.41597328	-0.16572899	-0.11223517	-0.14727944	0.079434775	0.047783222	0.06023618	0.07628706	-0.13670656	0.17178062	-0.10310547	-0.113116674	-0.024400666	0.07524628	-0.038442247	0.11437737	0.00089763117	-0.09304207	0.13194777	-0.037922285	-0.08319925	0.066091284	0.007880558	-0.023372475	-0.32255754	0.052701425	-0.21587045	0.24647014	0.07204505	0.13906446	0.090536274	-0.2832846	0.019608464	-0.054564178	-0.21952946	0.1944734	0.028123789	0.23256665	-0.114329845	0.2024484	0.076550454	-0.05923033	0.11387813	-0.16169919	0.3285845	0.21759689	0.0041749496	0.27868158	-0.17610256	0.21370384	0.10706966	-0.19668928	0.060837604	0.1586613	-0.009082727	0.43436345	0.056636795	0.14392218	0.56793565	-0.057327192	0.109707765	-0.045414247	-0.08443676	-0.27318484	-0.16474813	-0.113394275	-0.060650967	-0.16836466	-0.21708329	0.16664892	-0.08012978	0.2645888	-0.16917108	-0.06753971	-0.050697926	0.5148921	-0.3866775	-0.18819283	-0.071143426
0.011106133	-0.12958054	0.08040735	0.07600351	-0.18394369	0.18335643	-0.21684822	-0.19164626	0.17714378	-0.013656897	0.099290825	0.18336761	0.009339371	-0.07233181	0.36234578	0.13768156	-0.09360952	-0.17066073	-0.28638947	0.076694556	-0.03121331	-0.2090178	0.0794965	-0.25861132	-0.030258365	-0.08158612	0.09316764	-0.017033018	0.10266572	0.056769233	0.10598083	-0.107374765	-0.09874885	-0.09419423	0.092322685	-0.021551466	0.100537315	-0.114936315	0.028696336	0.16589294	-0.037458412	-0.07872896	-0.04155864	0.12484843	-0.02801913	-0.45554304	-0.119459376	-0.12954731	0.16296269	0.15087314	0.097570084	-0.13096648	-0.059605967	0.026429132	-0.034765176	-0.23357098	0.18499978	-0.1061802	-0.04927359	-0.2056235	0.39826837	-0.07921006	0.06458019	-0.23420072	-0.06614502	0.16129409	0.20631208	0.07971593	-0.04700477	-0.12957008	0.073616296	0.16375935	0.009858627	-0.12100576	0.28000098	-0.04666366	0.30075642	0.08461894	0.15450364	0.38839263	0.030853573	0.19703707	0.13877618	-0.24987788	-0.31726602	-0.23043452	-0.19635378	-0.024202047	-0.24090523	-0.24362478	0.14492063	0.017925343	0.20920448	-0.25498652	-0.009322827	0.057003625	0.3068089	-0.26966634	-0.19149227	0.010489827
0.08799031	-0.16805443	0.023950944	0.07386918	-0.19544505	0.15215357	-0.03592694	-0.22482936	0.15952156	0.05265576	0.09343737	0.3031776	0.035571076	-0.124705374	0.3615386	0.13156833	-0.024551095	-0.08672609	-0.20900887	-0.067928106	-0.04267988	-0.18763822	-0.003677445	-0.12604854	-0.11843575	-0.07052265	1.7275306e-06	0.034627482	0.19809206	0.06074267	0.052109066	-0.11136904	-0.15515979	-0.0050420263	0.007849547	0.031613506	0.18607815	0.0121056065	-0.043854445	0.14700714	-0.024174307	0.060928803	-0.04645524	0.20431769	0.13300835	-0.33692732	0.029644607	-0.10266697	0.13414863	0.25980395	0.14055905	-0.012660341	-0.02242343	-0.14923064	0.008566673	-0.12487443	0.07794698	0.00740433	-0.10101977	-0.08209069	0.2527502	-0.19169351	0.105485216	-0.31916186	-0.04678975	0.08522803	0.28154802	0.18513624	0.039962865	-0.15217984	0.14253372	0.19196151	-0.1121473	-0.16754365	0.3674875	0.0932972	0.2951245	0.099738576	0.2671142	0.3087987	0.013262016	0.22037882	0.13527244	-0.2714153	-0.17414038	-0.27210063	-0.21123867	-0.052376837	-0.16210262	-0.28107235	0.24946128	0.00025971013	0.26476106	-0.25633392	-0.040916845	0.045471903	0.38400003	-0.22208124	-0.23219636	-0.04009576
-0.042964943	-0.006907525	-0.019674497	0.18705617	-0.05550892	-0.009655289	-0.06956669	-0.12041417	0.02547583	-0.10775766	-0.13963255	0.13011798	-0.01970177	-0.002186269	0.34218898	-0.09376526	0.03400804	0.19421788	0.002377167	-0.07678178	-0.23355725	-0.3012657	-0.20275387	-0.104703605	-0.07766889	0.13202515	0.035096776	0.050448455	-0.049844828	-0.19781801	0.111280024	-0.06405793	-0.09971248	0.008884928	0.04369705	-0.058799572	0.0991973	0.01749218	-0.1405166	0.19415286	-0.0045663654	0.034998275	0.07828637	-0.02727294	-0.05663237	-0.23708041	0.04241591	-0.25415987	0.2527304	0.067694895	0.21798147	0.039589413	-0.26168138	0.115293294	-0.112118006	-0.23221484	0.12318785	0.07334926	0.25453725	-0.15760975	0.23850475	0.08365713	-0.12506998	0.23049715	-0.10328514	0.28106642	0.14663243	-0.012429396	0.25034627	-0.08490229	0.07637838	0.10890255	-0.18972711	0.08134455	0.13359572	0.04433611	0.28952613	-0.019605307	0.055232085	0.53298825	-0.03961048	0.05992366	-0.15214415	-0.04572163	-0.16184825	-0.14831446	-0.1684415	-0.06477048	-0.25970706	-0.11099357	0.10200514	0.01638752	0.22835223	-0.13820708	0.041945875	-0.07171677	0.45843768	-0.34655464	-0.09613362	-0.14214332
0.08299233	-0.1305318	0.0748365	-0.024328588	-0.16102408	0.08454374	-0.0116989715	-0.15812227	0.12459602	0.055884726	0.087386124	0.36913756	-0.00051151414	-0.13758865	0.22622603	0.06090851	-0.0072963056	-0.098720126	-0.2502669	-0.008432042	0.09912125	0.0073473905	0.09454488	-0.11538862	-0.007979602	-0.10399923	0.00089209975	-0.042343665	0.15238377	0.16662134	-0.024288774	-0.10459769	-0.20238811	0.009252547	-0.06754839	0.112912565	0.123366706	-0.017133122	0.030699722	0.19755475	-0.031967707	0.15859653	-0.114090495	0.28709894	0.15745622	-0.29839242	-0.07882803	-0.03582423	0.051201835	0.27879468	0.1016989	-0.12861066	0.0987408	-0.1293804	0.020586878	-0.076555476	-0.021713372	-0.02026017	-0.20394295	-0.099292606	0.2646124	-0.2969278	0.12733953	-0.42420378	0.06423235	0.0016489683	0.23712122	0.18545145	-0.15154438	-0.06003028	-0.02063782	0.20572014	-0.0308474	-0.19250563	0.38937965	0.14881241	0.12329582	0.019377775	0.2455826	0.16751514	0.0490748	0.25442111	0.0839533	-0.31202772	-0.08605783	-0.28275475	-0.27126056	-0.014899247	-0.17401621	-0.23555703	0.18213262	0.13639697	0.11432238	-0.23913181	9.758129e-05	0.018523818	0.16843763	-0.1346802	-0.109015524	-0.04611652
0.09190698	-0.23701485	-0.09798512	0.07215078	0.061536137	0.08403756	0.1461954	-0.15230721	0.052292693	0.18155554	-0.12982005	0.15011935	-0.118462674	-0.20167144	0.209626	0.12446536	0.10178223	0.19692089	0.24811642	-0.20752078	-0.2944168	0.12373028	0.042406432	0.34835815	-0.062224526	0.07807389	0.02198088	0.09033281	0.20783512	-0.09305495	0.08322343	-0.08113895	-0.26345867	0.21872161	-0.16341108	0.17065889	0.0260585	0.26450247	-0.031109834	0.07481753	0.11029637	0.39663333	-0.050079565	0.12430552	0.12577023	0.0421357	0.12040938	0.18512605	-0.052969564	0.1799407	0.164753	0.028470583	-0.04841728	-0.32505342	-0.009273708	0.08918994	-0.18329197	0.060309872	-0.15565158	0.30330423	-0.15837592	-0.12745692	0.00089095917	0.01738079	0.12352308	0.065817766	0.13737297	0.072173655	-0.07397968	0.069252595	0.044205263	0.024898544	0.07140878	0.19328496	0.22403699	0.30475312	0.061969753	0.1043946	0.25146398	0.11714945	-0.12633759	-0.07432167	-0.14917623	-0.22245544	0.04454734	0.026747342	-0.22872597	-0.0014007854	-0.025441155	-0.16987401	0.005050509	0.068683565	0.14565632	-0.24511933	-0.17270026	0.004244228	0.16900216	0.0066378713	0.0006538415	-0.14409721
0.05505367	-0.24197218	-0.0042669456	0.0889231	-0.009801231	0.1398696	-0.17255002	-0.18582034	0.18274562	0.1300686	-0.06784344	-0.11925782	-0.22273204	-0.18345849	0.4941836	0.30678636	0.03754334	0.13918574	0.22781976	-0.09831491	-0.53268373	-0.15990786	-0.07008176	0.21428652	-0.15626656	0.111200154	0.15430553	0.016118603	0.19939649	-0.244283	0.3135722	-0.28535408	-0.23608221	0.14040937	0.07222005	0.020898819	0.19698481	0.26258984	-0.012781849	0.03620891	0.12611277	0.08599412	0.020059306	0.06805772	-0.042718507	-0.12146342	-0.04779736	-0.03860128	0.038745325	0.11836689	0.17218556	-0.040210124	-0.31936258	-0.20352326	-0.089300446	0.048133977	-0.028823867	-0.08040655	0.01775367	0.23123215	-0.06884269	0.13814762	-0.06834703	0.11322685	-0.046835206	0.23410651	0.2841622	0.023613088	0.042201288	0.0613855	0.107229955	-0.10447495	0.03314956	0.39084417	0.20890152	0.20784435	0.102231674	0.1987796	0.23735014	0.32239354	-0.16478266	-0.111777686	-0.23063459	-0.24424389	-0.11611127	-0.026753867	-0.22750838	0.047438286	-0.020657795	-0.16547883	-0.04970412	-0.033357244	0.35971403	-0.27894154	-0.25040963	0.002256167	0.30987054	-0.12847863	-0.19070779	-0.15850645
0.05708932	-0.15045704	-0.064786084	0.1890233	-0.058040228	0.18719135	-0.104624294	-0.24159916	0.16041474	0.09443171	-0.031098047	0.10172359	-0.004603409	-0.14882575	0.47892365	0.17464216	0.033150766	0.08238242	0.07454603	-0.11230788	-0.31563476	-0.26857507	-0.023353808	0.0165544	-0.15021607	0.050753176	0.082562536	0.13496667	0.18973103	-0.117384255	0.19149747	-0.12954533	-0.13359207	0.053534865	0.053735647	-0.016016852	0.094728634	0.120847836	-0.05649938	0.079578504	0.038321625	0.045529194	0.016475774	0.06010943	0.0209418	-0.26745436	0.10964506	-0.029946715	0.11138336	0.13073875	0.13364783	0.01560791	-0.2035868	-0.15811664	-0.04905097	-0.14088911	0.070882075	-0.08320989	0.0442944	0.06819087	0.0813356	-0.018729692	-0.005761078	0.0022263075	-0.09333359	0.20639615	0.2090961	0.05807226	0.1587683	-0.11201889	0.2538789	0.04911588	-0.032757174	0.07876651	0.19893101	0.063762896	0.32136568	0.15598226	0.22784613	0.3902445	-0.07287389	0.014931761	-0.021364594	-0.17937075	-0.23730375	-0.07849401	-0.20259464	-0.018591983	-0.11806422	-0.25645825	0.15902574	-0.11555725	0.28053617	-0.23849927	-0.1612222	0.0385991	0.41074213	-0.23703986	-0.18338543	-0.100622505
0.101189315	-0.13132235	0.034176398	0.029405504	-0.16841958	0.13029374	0.004024482	-0.13875555	0.12462019	0.052791413	0.08813276	0.4196026	0.06769512	-0.15761994	0.32176194	0.016095689	-0.030709183	-0.07060705	-0.26560766	-0.035360433	0.079036415	-0.09507399	0.08993437	-0.2086037	-0.05630082	-0.046893865	-0.002255495	-0.02168034	0.13837181	0.20772623	-0.06302563	-0.13260724	-0.18447508	0.013404725	-0.030466419	0.027808568	0.110493265	-0.047345906	-0.0119759375	0.24497737	-0.060623087	0.11426987	-0.0994423	0.28097755	0.19706462	-0.32235426	-0.043941896	-0.033714343	0.13309135	0.31477627	0.12254221	-0.15171131	0.051045686	-0.13576609	0.04142387	-0.15759318	0.007667896	0.02012019	-0.14509423	-0.122980535	0.33512726	-0.31304124	0.13491619	-0.40594545	0.07324304	0.0586906	0.2628038	0.2056402	-0.090930186	-0.11352529	0.010490259	0.23154874	-0.074244544	-0.23824617	0.4186905	0.13061261	0.22191285	0.07344053	0.2553058	0.26462084	0.050235532	0.2938042	0.08763514	-0.30214158	-0.18472715	-0.23542224	-0.31548667	-0.101104625	-0.26686436	-0.30292183	0.25910833	0.16782542	0.14252035	-0.2880267	0.008189858	-0.025334759	0.2643534	-0.23235618	-0.1504198	-0.061477873
0.04167564	-0.18849207	0.035545886	0.055592835	-0.058281753	0.087384075	-0.17076501	-0.17342952	0.18272968	0.0649115	-0.032768086	-0.034507185	-0.18914537	-0.12166096	0.4320229	0.22619146	0.023187982	0.070013754	0.08694968	-0.04454033	-0.36532453	-0.16852967	-0.06118207	0.104524806	-0.09778986	0.037346452	0.1642524	-0.010405781	0.17029724	-0.18835238	0.24248365	-0.22243154	-0.2248701	0.073595904	0.06396557	0.061439347	0.19037974	0.15528089	0.010255135	0.08529186	0.07786202	0.054495163	0.021203456	0.096594535	-0.07039185	-0.21673769	-0.08219917	-0.09055149	0.09310852	0.105962664	0.13175863	-0.037421804	-0.23888046	-0.12291388	-0.0845418	-0.014459737	0.021206014	-0.0662514	0.043504905	0.089205176	0.05614871	0.0932908	-0.051654153	0.029655082	-0.060184527	0.22646521	0.28137296	0.030781511	0.020283595	0.0012774796	0.067257315	-0.018811313	-0.017430773	0.25979117	0.21461494	0.16735017	0.14846462	0.12505451	0.21663943	0.36434075	-0.09751997	-0.030533362	-0.14388992	-0.23531748	-0.1339793	-0.11644808	-0.19560656	0.043585774	-0.048428096	-0.17075594	0.00058191904	-0.021412224	0.31029382	-0.2479484	-0.18291439	-0.01620327	0.3069938	-0.17689043	-0.16644625	-0.096221626
0.0671567	-0.15785247	-0.114019215	0.20914647	0.013814462	0.16308315	-0.059207585	-0.21454443	0.1603753	0.15119216	-0.09398961	0.04214706	-0.0139945485	-0.16706946	0.53599226	0.18172276	0.073595785	0.19599259	0.2204683	-0.19392017	-0.4193594	-0.27116773	-0.07297986	0.12153562	-0.18450385	0.14457129	0.06559026	0.18608274	0.21094476	-0.21969345	0.22877333	-0.15072356	-0.19865896	0.15768257	0.038321044	-0.0037294955	0.08656113	0.18889731	-0.06617897	0.050486352	0.058959194	0.13699421	0.037101835	0.05418348	0.046031103	-0.15139784	0.17407857	0.004172404	0.124454826	0.115949675	0.1750408	0.06458873	-0.28644484	-0.22665907	-0.03154175	-0.066679455	0.008925702	-0.01354113	0.0981757	0.2251074	-0.04087918	0.0021279166	-0.051229227	0.13431309	-0.083263785	0.23708603	0.22655736	0.018254997	0.22666958	-0.082312755	0.27377144	-0.00885527	-0.066953555	0.20964397	0.17258622	0.14804327	0.32266364	0.1715256	0.2425591	0.3978904	-0.12035588	-0.095216185	-0.14399458	-0.1697014	-0.20105182	-0.009456673	-0.25448796	-0.03212211	-0.08677846	-0.25637835	0.13941637	-0.10218295	0.3332368	-0.2677187	-0.22898719	-0.021933025	0.45040327	-0.25104186	-0.15735714	-0.15143964
0.039234746	-0.07222918	-0.005605785	0.1264576	-0.14910497	0.11028476	-0.1349509	-0.23686425	0.17288992	-0.0023470176	0.008551428	0.18192358	0.035543453	-0.10012888	0.36022735	0.0521697	0.045902427	0.02938583	-0.11087014	-0.04634145	-0.098387785	-0.25314817	0.00034382608	-0.09822355	-0.06842121	0.025278283	0.026914947	0.038011782	0.103223644	-0.059209574	0.12481824	-0.07592713	-0.13403702	0.028264023	0.035245635	-0.00027644922	0.1093551	0.0029012468	-0.0070951725	0.14442784	-0.03977484	0.036280863	-0.018930431	0.13995901	0.029554946	-0.35269663	0.06427585	-0.1266436	0.17445205	0.1217411	0.12969832	-0.0008063824	-0.14825651	-0.053679705	-0.045227595	-0.22893849	0.12096082	-0.08239425	0.049445864	-0.07356026	0.21887606	-0.11858743	0.0374265	-0.06428508	-0.110938735	0.15636249	0.22517471	0.06844915	0.14128909	-0.14058024	0.1915585	0.12385656	-0.13552713	-0.036172826	0.24238999	0.03345919	0.34100628	0.042655136	0.1874739	0.4223411	-0.011224158	0.11488491	0.027926637	-0.19627653	-0.22225296	-0.22066925	-0.21262991	0.011282103	-0.1703698	-0.2626355	0.18719715	-0.03641975	0.24661006	-0.19121183	-0.06556932	-0.0049642785	0.367929	-0.31919956	-0.14499544	-0.092678234
0.04918368	-0.35480437	-0.1505714	0.3540757	0.005397731	0.3492515	-0.07227634	-0.35172564	0.16602607	0.15362315	-0.10333483	0.0871732	-0.042264298	-0.20769542	0.6987506	0.34897396	-0.09552272	0.01026563	0.15797512	-0.10027201	-0.58934623	-0.30512118	0.052323636	0.04758682	-0.20128666	-0.03309903	0.1625803	0.2821176	0.27377886	-0.1955846	0.23599596	-0.12672134	-0.10959502	-0.009562385	0.034024443	-0.040009916	0.015371438	0.20678276	-0.15488812	0.046999592	0.114914596	0.13034928	0.052318897	-0.08643633	-0.10270576	-0.41466507	0.1289403	0.05911692	0.14075144	0.26239285	0.23845972	-0.024812603	-0.20186034	-0.1904782	-0.15274866	-0.24075036	0.19343892	-0.12333746	-0.038645074	0.056443434	0.22780861	0.061617535	-0.08798801	-0.0033039628	0.003269983	0.29377723	0.17012507	0.09698656	0.06335079	-0.15342055	0.29020357	0.06319056	0.26195335	0.103574984	0.23817036	0.09520885	0.4852138	0.3239832	0.32797033	0.5323742	-0.137662	-0.0673857	0.077445075	-0.249094	-0.406527	0.05485406	-0.24125962	-0.11783828	-0.28457677	-0.36569235	0.15324996	-0.13994336	0.41815844	-0.47334236	-0.17336275	0.1854383	0.5874665	-0.18816538	-0.24695052	-0.09345077
0.06414553	-0.15454367	-0.06785354	0.18003061	-0.116645925	0.11220544	-0.10636078	-0.39636755	0.2649722	-0.07925755	-0.07790153	-0.07314926	-0.11878658	-0.14541417	0.42616716	0.15273605	0.17534427	0.14092766	0.17755704	-0.17312214	-0.39063	-0.32731825	-0.09227505	0.16987017	-0.1690534	0.066926144	0.12787065	0.13777596	0.24595816	-0.22462276	0.26311436	-0.057537656	-0.14231355	0.099586196	0.02580595	0.0502886	0.16079994	0.2730601	-0.054530308	-0.018563868	0.044729404	0.116219185	0.120957665	0.056175523	-0.09318699	-0.36273757	0.22762538	-0.084613495	0.12530175	0.048917696	0.051471386	0.22604151	-0.30968276	-0.22006334	-0.07244271	-0.25146312	0.13700229	-0.124639556	0.109549366	0.11522791	-0.07916692	0.118941456	0.013883568	0.06976569	-0.24802116	0.28201655	0.29483175	0.10190456	0.32208517	-0.24842447	0.44150123	0.09516058	-0.12617885	0.20626394	0.1639737	0.16786058	0.3976832	0.13192356	0.27574348	0.5435903	-0.12776841	-0.0599706	0.05911119	-0.17594987	-0.13003051	-0.1921682	-0.11442242	0.058823813	0.04820789	-0.34005997	0.20616828	-0.26670805	0.36967173	-0.22300962	-0.25191724	0.06369434	0.4411698	-0.26716605	-0.15413074	-0.09468043
0.10385558	-0.1585152	-0.018547531	-0.035704046	-0.03618321	0.016539242	0.112242386	-0.05183253	0.06793589	0.09209723	0.015279764	0.20526403	-0.04379125	-0.2036603	0.2250765	0.025785252	0.038406808	0.07306591	0.016327567	-0.009449585	-0.13768451	-0.03657171	-0.015434243	0.078719586	-0.14567402	0.032508235	-0.062917516	-0.10732078	0.056940902	0.06605223	-0.093851015	-0.22334224	-0.18483022	0.10696402	-0.093351014	-5.2646756e-06	0.1470542	0.21875277	-0.05120542	0.09234092	-0.019952934	0.16447523	-0.123262025	0.17649463	0.14534383	-0.033831954	-0.05999471	0.04560018	0.060950723	0.25790837	0.123960525	-0.09149534	-0.04919885	-0.1783018	-0.10508266	0.05850222	-0.13788596	0.070523486	-0.13537672	0.04588109	0.052332766	-0.16000025	0.036834072	-0.17268679	0.20402583	-0.050276574	0.22796018	0.2054872	-0.12776777	0.10782303	-0.13660483	0.018323964	-0.042593855	0.038755126	0.29970098	0.2642107	-0.037391067	0.04603371	0.21527958	0.051406566	-0.052626394	0.056429114	-0.0956931	-0.24808712	0.06308858	-0.047561	-0.20539948	-0.058059365	-0.09559116	-0.08461894	0.038165845	0.2980289	0.14972952	-0.17663084	-0.06873127	-0.10360029	0.04998949	-0.0014875162	-0.096472785	-0.14983177
0.029981343	-0.024789408	0.019971881	0.204695	-0.05325595	0.095426664	-0.024558883	-0.14021993	0.024194647	-0.013301576	-0.07114854	0.10122828	-0.073040985	-0.010723006	0.38814434	0.03736437	0.032082766	0.21440847	0.10650088	-0.19110867	-0.23515372	-0.11244508	-0.20598038	-0.052510757	-0.11802911	0.1690566	0.020271117	0.14915112	0.12560594	-0.12364773	0.17705019	-0.054735456	-0.14260931	0.088055514	0.10817193	-0.021000186	0.22052446	0.058628	-0.11939755	0.18591806	0.12739831	0.12865871	0.08634148	0.031142844	0.12988992	-0.10563161	0.12811711	-0.22056478	0.10944232	0.08833498	0.20961128	0.06510992	-0.18832655	-0.13578327	0.030263223	-0.08350878	-0.067370795	0.10144209	0.15778491	0.08030654	0.019428685	0.05894611	0.016144944	0.022860458	-0.21026501	0.21992154	0.22045968	0.06108068	0.29201242	-0.111748576	0.23261207	0.12767859	-0.27056217	0.04059853	0.1945227	0.12782983	0.20194875	0.06859106	0.13491674	0.32034263	0.011468381	0.104172	-0.14618196	-0.09581395	-0.111015685	-0.21389109	-0.2601334	-0.07999184	-0.18307312	-0.15018825	0.21604225	-0.15836307	0.24057356	-0.14065863	0.03585155	-0.006183352	0.52605796	-0.24277516	-0.15756224	-0.1569243
-0.022136973	-0.08800486	-0.08099165	0.24110669	-0.086063065	0.06709655	-0.06406202	-0.21789065	0.05101287	-0.13129419	-0.1787065	0.13858616	-0.022487627	-0.048093297	0.4188615	-0.06852836	0.064768024	0.21664965	0.015438867	-0.09326996	-0.32600117	-0.35125104	-0.16892041	-0.056933567	-0.10901737	0.11760305	0.061451025	0.07113134	0.025157044	-0.21451361	0.12029677	-0.06030923	-0.075883485	0.040894665	0.0449832	-0.055099726	0.11819205	0.07979935	-0.14236797	0.1919298	0.015683405	0.06335234	0.05474445	-0.019293224	-0.042665504	-0.28673792	0.19588727	-0.1936387	0.30371505	0.09168649	0.22198296	0.10615735	-0.2923953	0.016888347	-0.12688795	-0.334011	0.12024727	0.029093312	0.2538602	-0.09412341	0.1977863	0.06585127	-0.06673352	0.23157665	-0.17266126	0.31664348	0.22112119	0.04677634	0.30777988	-0.14780942	0.2231253	0.17134903	-0.1744329	0.06281635	0.16981852	0.0858951	0.40396783	0.011984541	0.15451051	0.6205722	-0.10983644	0.0108687505	-0.08164747	-0.09287685	-0.21651068	-0.15114984	-0.19916934	-0.072055556	-0.25114992	-0.18467781	0.1886459	-0.050320204	0.3261007	-0.21134247	-0.018883636	0.001923212	0.5547746	-0.39619264	-0.14630586	-0.16937856
0.11564954	-0.09292935	-0.06192177	0.10708563	0.028689057	0.031378258	0.010714223	-0.17473231	0.11313418	0.04778376	-0.009877675	0.068094656	0.022830803	-0.115232885	0.35227776	0.07002206	0.08647784	0.07314386	0.12904117	-0.075239636	-0.22512917	-0.20494151	-0.11500087	0.052898593	-0.16078378	0.056235407	-0.03064096	0.1577153	0.16023628	-0.11158707	0.05137381	-0.084360376	-0.16352552	0.13253269	0.014506743	-0.0105325505	0.11773845	0.18836282	-0.08576904	0.01663448	0.025482489	0.16168603	0.057392452	0.092315435	0.01796701	-0.16275656	0.14419797	-0.01483065	0.10120321	0.13407035	0.12008765	0.09317719	-0.14468008	-0.17431732	-0.075857155	-0.08143227	0.02528985	0.045562893	0.06784776	0.12617949	-0.013846794	-0.07922165	-0.013266792	-0.035275012	-0.048762474	0.06652006	0.23293717	0.13364258	0.18403913	-0.11859699	0.21602474	0.05348195	-0.14643742	0.07057266	0.16111578	0.19607396	0.16392887	0.058185723	0.19769953	0.23657311	-0.037006192	-0.067165986	0.025870018	-0.1571797	-0.046201155	-0.107858814	-0.16497877	-0.019620985	-0.06701999	-0.20213675	0.16795285	-0.0521611	0.30251604	-0.18493661	-0.101835154	-0.029854396	0.27500042	-0.1368652	-0.10191229	-0.10447206
0.027191134	-0.21194461	-0.06849248	0.110524185	-0.042466518	0.12900376	-0.0683945	-0.1497147	0.107269816	0.14202745	-0.10979237	0.089891076	-0.13268995	-0.16983597	0.43255255	0.18912886	0.047359567	0.17516182	0.11416217	-0.10449941	-0.4237	-0.17534389	-0.04884292	0.16547677	-0.1459905	0.07682041	0.09822754	0.0017069752	0.13254821	-0.17545189	0.21999815	-0.2316449	-0.1994388	0.10160653	-0.013374351	0.040666416	0.114541605	0.177015	-0.045788985	0.1062646	0.058052786	0.08052506	-0.06231043	0.06809764	0.024426665	-0.11172045	0.009672494	-0.03220692	0.11245577	0.15753384	0.19647631	-0.046542708	-0.24519773	-0.13368379	-0.09948648	0.0053920327	0.00034581946	-0.035573393	0.010991467	0.108404234	0.056653205	0.039987206	-0.06990165	0.11898558	0.029855907	0.21211052	0.21556124	0.026066756	0.023200052	0.06530025	0.04354305	-0.031628426	0.021030094	0.2338895	0.2323352	0.15696503	0.18706784	0.12042472	0.22964792	0.341396	-0.15007794	-0.02237347	-0.20083517	-0.19323353	-0.152847	-0.013963443	-0.20306988	-0.0073699867	-0.10730741	-0.15155122	-0.01906346	0.0598061	0.25945204	-0.24689838	-0.17276889	-0.012332034	0.34623814	-0.16369087	-0.17347325	-0.15455815
-0.0012810144	-0.1174213	-0.005894852	0.045357794	-0.06598434	0.12597777	-0.13980164	-0.046834223	0.11075383	0.112886906	-0.035268966	-0.020748118	-0.09012326	-0.122537866	0.37318802	0.18013062	0.022259839	0.110829234	0.06158791	-0.076250315	-0.3199448	-0.16798423	-0.05224984	0.04133531	-0.113158755	0.12512408	0.057849348	-0.044579122	0.07802917	-0.12241409	0.19962794	-0.23278388	-0.1572308	0.050471067	0.066480726	-0.024480615	0.09654601	0.083926916	-0.0006280264	0.091042414	0.035935584	-0.06586714	-0.04313365	0.03923048	0.024268674	-0.08501292	-0.08140385	-0.07167006	0.09089883	0.07218589	0.14130022	-0.08875757	-0.24489172	-0.08707997	-0.06980245	0.016687443	0.014570224	-0.020537928	0.050612897	0.08262156	0.05513263	0.07915892	-0.04449707	0.11000271	0.0017125056	0.20187911	0.19769573	-0.01306286	0.027199214	0.06559537	0.022108717	-0.07065647	-0.03586503	0.23128793	0.16023965	0.08329674	0.1223544	0.08939186	0.12956795	0.25220495	-0.10273251	0.00804177	-0.21743672	-0.14097291	-0.16873655	-0.022471424	-0.16898213	-0.0055757435	-0.09646272	-0.09904171	-0.04000862	0.07132378	0.17382136	-0.16629103	-0.1265923	-0.071632676	0.23980016	-0.17879719	-0.1442454	-0.14458866
